repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
facebook/react,36782,[Flight] Prune debug info when chunks error,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- packages/react-client/src/ReactFlightClient.js
- packages/react-server-dom-webpack/src/__tests__/ReactFlightDOMNode-test.js
Additions: 177, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'fd845aee-8175-47b4-a92d-320941d835fa'}}",,0.0,536,2026-07-13T12:05:39.144461+00:00
facebook/react,36781,feat(devtools): intercept console errors for source map resolution,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (4):
- packages/react-devtools-shared/src/devtools/views/ErrorBoundary/ErrorBoundary.js
- packages/react-devtools-shell/src/app/console.js
- packages/react-reconciler/src/ReactFiberErrorLogger.js
- packages/shared/ReactErrorAnalyzer.js
Additions: 119, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '051f9cd8-553a-4bd8-955b-827b198d058b'}}",,0.0,536,2026-07-13T12:05:39.217786+00:00
facebook/react,36780,[Fizz] Preserve task position during DEV diagnostic replay ,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- packages/react-dom/src/__tests__/ReactDOMFizzStaticNode-test.js
- packages/react-server/src/ReactFizzServer.js
Additions: 49, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'c903301a-d700-4a35-bc4b-81283e9dd57a'}}",,0.0,536,2026-07-13T12:05:39.286349+00:00
facebook/react,36779,[Fizz] Finalize postponed nextSegmentId after the prelude flush,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- packages/react-dom/src/__tests__/ReactDOMFizzStaticBrowser-test.js
- packages/react-server/src/ReactFizzServer.js
Additions: 134, Deletions: 8

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '8e52901f-91f0-4cdd-b3c7-764c883489ed'}}",,0.0,536,2026-07-13T12:05:39.356516+00:00
facebook/react,36778,Bump esbuild from 0.25.0 to 0.28.1 in /compiler,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- compiler/package.json
- compiler/yarn.lock
Additions: 163, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'afc7db6a-9ad1-4e67-b935-ae4860a9fa8c'}}",,0.0,536,2026-07-13T12:05:39.426461+00:00
facebook/react,36777,feat(shared): add ReactErrorAnalyzer for common error pattern recogni…,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (4):
- packages/react-devtools-shared/src/devtools/views/ErrorBoundary/ErrorBoundary.js
- packages/react-devtools-shell/src/app/console.js
- packages/react-reconciler/src/ReactFiberErrorLogger.js
- packages/shared/ReactErrorAnalyzer.js
Additions: 133, Deletions: 16

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '0b5c7b63-5b69-4391-8aed-c5176f1289be'}}",,0.0,536,2026-07-13T12:05:39.497463+00:00
facebook/react,36776,[Scheduler] Unref MessageChannel ports to avoid hanging Node/Jest,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- packages/scheduler/src/__tests__/SchedulerMessageChannelUnref-test.js
- packages/scheduler/src/forks/Scheduler.js
Additions: 83, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '18f0c3d8-dba8-4b10-8b58-6ba29a845c54'}}",,0.0,536,2026-07-13T12:05:39.567991+00:00
facebook/react,36773,fix: standardize contribution guide link in CONTRIBUTING.md,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- CONTRIBUTING.md
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '06918b69-4116-4827-b9e7-de282f87f0b9'}}",,0.0,536,2026-07-13T12:05:39.795647+00:00
facebook/react,36772, Update useActionState action refresh timing ,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- packages/react-dom/src/__tests__/ReactDOMForm-test.js
- packages/react-reconciler/src/ReactFiberHooks.js
Additions: 28, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '0caaf23f-f1ec-4b5f-abbe-dca1cbe19de7'}}",,0.0,536,2026-07-13T12:05:39.870935+00:00
facebook/react,36770,[Demo] Demonstrate erroring a stream while debug channel enriches debug info,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (4):
- packages/react-client/src/ReactFlightClient.js
- packages/react-server-dom-webpack/src/__tests__/ReactFlightDOMNode-test.js
- packages/react-server/src/ReactFizzServer.js
- packages/react-server/src/ReactFlightServer.js
Additions: 853, Deletions: 75

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'c3abdf23-eeb1-49a6-ac26-482b5e475c32'}}",,0.0,536,2026-07-13T12:05:39.947017+00:00
facebook/react,36768,Publish react-server-dom-esm to npm,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- ReactVersions.js
Additions: 1, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '1a45c452-697d-4427-9d71-db43f74351e7'}}",,0.0,536,2026-07-13T12:05:40.023416+00:00
facebook/react,36767,[compiler] Fix failing Rust compiler test case for todo-locally-require-fbt,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- compiler/crates/react_compiler_lowering/src/hir_builder.rs
- compiler/scripts/test-rust-port.ts
Additions: 22, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '51493729-719a-4008-bdc9-f75956794cc3'}}",,0.0,536,2026-07-13T12:05:40.101404+00:00
facebook/react,36766,Bump shell-quote from 1.7.3 to 1.8.4 in /fixtures/packaging/browserify/dev,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- fixtures/packaging/browserify/dev/yarn.lock
Additions: 2, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'c2ae0dc3-0d2d-4467-87a7-7309e6593d59'}}",,0.0,536,2026-07-13T12:05:40.181444+00:00
facebook/react,36764,fix(react-dom): safely remove abort event listeners on stream success…,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- packages/react-dom/src/server/ReactDOMFizzServerNode.js
Additions: 50, Deletions: 16

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '449e872f-3a75-49c1-86c7-fe47f518d584'}}",,0.0,536,2026-07-13T12:05:40.257721+00:00
facebook/react,36762,[Demo] Specialized Flight Abort reasons,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (14):
- packages/react-client/src/ReactFlightClient.js
- packages/react-flight-server-fb/src/client/ReactFlightDOMClientBrowser.js
- packages/react-server-dom-esm/src/client/ReactFlightDOMClientBrowser.js
- packages/react-server-dom-parcel/src/client/ReactFlightDOMClientBrowser.js
- packages/react-server-dom-parcel/src/client/ReactFlightDOMClientEdge.js
- packages/react-server-dom-turbopack/src/client/ReactFlightDOMClientBrowser.js
- packages/react-server-dom-turbopack/src/client/ReactFlightDOMClientEdge.js
- packages/react-server-dom-unbundled/src/client/ReactFlightDOMClientEdge.js
- packages/react-server-dom-webpack/src/__tests__/ReactFlightDOMBrowser-test.js
- packages/react-server-dom-webpack/src/__tests__/ReactFlightDOMNode-test.js
- packages/react-server-dom-webpack/src/client/ReactFlightDOMClientBrowser.js
- packages/react-server-dom-webpack/src/client/ReactFlightDOMClientEdge.js
- packages/react-server-dom-webpack/src/client/ReactFlightDOMClientNode.js
- packages/react-server/src/ReactFizzServer.js
Additions: 380, Deletions: 80

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'e102500c-34d3-45f8-8aa5-f7b565b22c52'}}",,0.0,536,2026-07-13T12:05:40.336275+00:00
facebook/react,36761,Bump shell-quote from 1.8.1 to 1.8.4 in /compiler,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- compiler/yarn.lock
Additions: 3, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '03636206-aca2-49b2-ae40-c075a8a7d9c2'}}",,0.0,536,2026-07-13T12:05:40.414448+00:00
facebook/react,36759,[flow] Update files synced to react-native to use modern flow syntax,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (9):
- .eslintrc.js
- .prettierignore
- .prettierrc.js
- package.json
- packages/react-devtools-shared/src/__tests__/console-test.js
- packages/react-native-renderer/src/ReactNativeTypes.js
- packages/react-reconciler/src/ReactFiberHooks.js
- scripts/rollup/shims/react-native/ReactNativeViewConfigRegistry.js
- yarn.lock
Additions: 82, Deletions: 99

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5ce01d9b-bba4-4e14-a7e4-1922824ab0d5'}}",,0.0,536,2026-07-13T12:05:40.491762+00:00
facebook/react,36755,[19.0.x] Update required references to GitHub repo,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (30):
- .github/workflows/compiler_prereleases_manual.yml
- .github/workflows/compiler_prereleases_nightly.yml
- .github/workflows/compiler_prereleases_weekly.yml
- .github/workflows/runtime_commit_artifacts.yml
- compiler/package.json
- compiler/packages/babel-plugin-react-compiler/package.json
- compiler/packages/eslint-plugin-react-compiler/package.json
- compiler/packages/make-read-only-util/package.json
- compiler/packages/react-compiler-healthcheck/package.json
- compiler/packages/react-compiler-runtime/package.json
- compiler/packages/snap/package.json
- dangerfile.js
- packages/eslint-plugin-react-hooks/package.json
- packages/jest-react/package.json
- packages/react-art/package.json
- packages/react-cache/package.json
- packages/react-client/package.json
- packages/react-debug-tools/package.json
- packages/react-devtools-core/package.json
- packages/react-devtools-inline/package.json
Additions: 44, Deletions: 44

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'a820725a-81a7-4fd5-933e-99ef6c061d5e'}}",,0.0,536,2026-07-13T12:05:40.571772+00:00
facebook/react,36754,[19.1.x] Update required references to GitHub repo,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (30):
- .github/workflows/compiler_discord_notify.yml
- .github/workflows/compiler_prereleases_manual.yml
- .github/workflows/compiler_prereleases_nightly.yml
- .github/workflows/compiler_prereleases_weekly.yml
- .github/workflows/runtime_commit_artifacts.yml
- .github/workflows/runtime_discord_notify.yml
- .github/workflows/shared_label_core_team_prs.yml
- compiler/package.json
- compiler/packages/babel-plugin-react-compiler/package.json
- compiler/packages/eslint-plugin-react-compiler/package.json
- compiler/packages/make-read-only-util/package.json
- compiler/packages/react-compiler-healthcheck/package.json
- compiler/packages/react-compiler-runtime/package.json
- compiler/packages/react-forgive/client/package.json
- compiler/packages/react-forgive/package.json
- compiler/packages/react-forgive/server/package.json
- compiler/packages/snap/package.json
- dangerfile.js
- packages/eslint-plugin-react-hooks/package.json
- packages/jest-react/package.json
Additions: 39, Deletions: 39

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'a76de10a-09e6-4a75-aedd-d61d2d014b15'}}",,0.0,536,2026-07-13T12:05:40.652508+00:00
facebook/react,36753,[19.2.x] Update required references to GitHub repo,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (30):
- .github/workflows/compiler_discord_notify.yml
- .github/workflows/compiler_prereleases_manual.yml
- .github/workflows/compiler_prereleases_nightly.yml
- .github/workflows/devtools_discord_notify.yml
- .github/workflows/runtime_build_and_test.yml
- .github/workflows/runtime_commit_artifacts.yml
- .github/workflows/runtime_discord_notify.yml
- .github/workflows/shared_label_core_team_prs.yml
- compiler/package.json
- compiler/packages/babel-plugin-react-compiler/package.json
- compiler/packages/eslint-plugin-react-compiler/package.json
- compiler/packages/make-read-only-util/package.json
- compiler/packages/react-compiler-healthcheck/package.json
- compiler/packages/react-compiler-runtime/package.json
- compiler/packages/react-forgive/client/package.json
- compiler/packages/react-forgive/package.json
- compiler/packages/react-forgive/server/package.json
- compiler/packages/react-mcp-server/package.json
- compiler/packages/snap/package.json
- dangerfile.js
Additions: 37, Deletions: 37

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '71868955-f409-4ca1-b9e4-4ae724a62c5f'}}",,0.0,536,2026-07-13T12:05:40.732884+00:00
facebook/react,36752,Update required references to GitHub repo,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (30):
- .github/workflows/compiler_discord_notify.yml
- .github/workflows/compiler_prereleases_manual.yml
- .github/workflows/compiler_prereleases_nightly.yml
- .github/workflows/devtools_discord_notify.yml
- .github/workflows/runtime_build_and_test.yml
- .github/workflows/runtime_commit_artifacts.yml
- .github/workflows/runtime_discord_notify.yml
- .github/workflows/shared_label_core_team_prs.yml
- compiler/package.json
- compiler/packages/babel-plugin-react-compiler-rust/package.json
- compiler/packages/babel-plugin-react-compiler/package.json
- compiler/packages/eslint-plugin-react-compiler/package.json
- compiler/packages/make-read-only-util/package.json
- compiler/packages/react-compiler-healthcheck/package.json
- compiler/packages/react-compiler-runtime/package.json
- compiler/packages/react-forgive/client/package.json
- compiler/packages/react-forgive/package.json
- compiler/packages/react-forgive/server/package.json
- compiler/packages/react-mcp-server/package.json
- compiler/packages/snap/package.json
Additions: 36, Deletions: 36

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '58b8cc27-e4fa-48dc-897e-a9e20dea9253'}}",,0.0,536,2026-07-13T12:05:40.812216+00:00
facebook/react,36751,[Fizz] Fix hidden-tab Suspense reveals: initialise $RT synchronously and via visibilitychange,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (5):
- packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInlineCompleteBoundary.js
- packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInlineShellTime.js
- packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInstructionSetExternalRuntime.js
- packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInstructionSetInlineCodeStrings.js
- packages/react-dom-bindings/src/server/fizz-instruction-set/ReactDOMFizzInstructionSetShared.js
Additions: 57, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '72e8fbf3-42ab-4b45-8986-24fe2d81d438'}}",,0.0,536,2026-07-13T12:05:40.891005+00:00
