repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
microsoft/vscode,323532,BYOK: support custom endpoint model options,True,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (7):
- extensions/copilot/package.json
- extensions/copilot/src/extension/byok/common/byokProvider.ts
- extensions/copilot/src/extension/byok/common/test/byokProvider.spec.ts
- extensions/copilot/src/extension/byok/node/openAIEndpoint.ts
- extensions/copilot/src/extension/byok/vscode-node/customEndpointProvider.ts
- extensions/copilot/src/extension/byok/vscode-node/test/customEndpointProvider.spec.ts
- extensions/copilot/src/platform/endpoint/common/endpointProvider.ts
Additions: 252, Deletions: 4

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '3a0ce7b1-f40c-4842-9a38-ec05fbb675f5'}}",,0.0,536,2026-07-13T16:12:45.025563+00:00
microsoft/vscode,323529,build(deps): bump js-yaml and @secretlint/formatter in /extensions/copilot,True,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (2):
- extensions/copilot/package-lock.json
- extensions/copilot/package.json
Additions: 158, Deletions: 147

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '068137a5-ba42-4789-aad2-fe3b11af2cf3'}}",,0.0,536,2026-07-13T16:12:45.104903+00:00
microsoft/vscode,323527,customization UI: polish source folder pickers,True,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (15):
- extensions/copilot/src/extension/chatSessions/copilotcli/vscode-node/copilotCLICustomizationProvider.ts
- extensions/copilot/src/extension/chatSessions/vscode-node/claudeCustomizationProvider.ts
- src/vs/platform/agentHost/node/copilot/sessionCustomizationDiscovery.ts
- src/vs/workbench/api/browser/mainThreadChatAgents2.ts
- src/vs/workbench/api/common/extHost.protocol.ts
- src/vs/workbench/api/common/extHostChatAgents2.ts
- src/vs/workbench/contrib/chat/browser/agentSessions/agentHost/agentCustomizationItemProvider.ts
- src/vs/workbench/contrib/chat/browser/agentSessions/agentHost/agentHostChatContribution.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/aiCustomizationListWidget.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/aiCustomizationManagementEditor.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/customizationCreatorService.ts
- src/vs/workbench/contrib/chat/browser/aiCustomization/promptsServiceCustomizationItemProvider.ts
- src/vs/workbench/contrib/chat/browser/promptSyntax/pickers/askForPromptSourceFolder.ts
- src/vs/workbench/contrib/chat/common/customizationHarnessService.ts
- src/vscode-dts/vscode.proposed.chatSessionCustomizationProvider.d.ts
Additions: 101, Deletions: 135

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '257df9e6-46b4-4488-a2d5-8045bb534938'}}",,0.0,536,2026-07-13T16:12:45.327945+00:00
microsoft/vscode,323526,Fix agent host client tool stalls,True,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (13):
- src/vs/platform/agentHost/common/agentService.ts
- src/vs/platform/agentHost/node/activeClientState.ts
- src/vs/platform/agentHost/node/agentService.ts
- src/vs/platform/agentHost/node/agentSideEffects.ts
- src/vs/platform/agentHost/node/claude/clientTools/claudeSessionClientToolsModel.ts
- src/vs/platform/agentHost/node/copilot/copilotAgent.ts
- src/vs/platform/agentHost/node/copilot/copilotAgentSession.ts
- src/vs/platform/agentHost/test/node/agentSideEffects.test.ts
- src/vs/platform/agentHost/test/node/clientTools/claudeSessionClientToolsModel.test.ts
- src/vs/platform/agentHost/test/node/copilotAgent.test.ts
- src/vs/platform/agentHost/test/node/mockAgent.ts
- src/vs/workbench/contrib/chat/browser/agentSessions/agentHost/agentHostSessionHandler.ts
- src/vs/workbench/contrib/chat/test/browser/agentSessions/agentHostClientTools.test.ts
Additions: 309, Deletions: 54

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'e62a06a0-86bb-49cf-9508-f19c7fc0e482'}}",,0.0,536,2026-07-13T16:12:45.499745+00:00
microsoft/vscode,323513,Add image carousel status bar entries,False,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (1):
- src/vs/workbench/contrib/imageCarousel/browser/imageCarouselEditor.ts
Additions: 81, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '69bcf40b-be8c-4a97-9d0a-cc98d1e7445c'}}",,0.0,536,2026-07-13T16:12:45.579275+00:00
microsoft/vscode,323504,sessions: fix PR hover padding and horizontal scrollbar,True,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (1):
- src/vs/sessions/contrib/github/browser/media/pullRequestHover.css
Additions: 5, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4231e230-8c1c-4928-ba7e-93dfc53e2f2a'}}",,0.0,536,2026-07-13T16:12:45.682644+00:00
microsoft/vscode,323499,Always show last-updated time in sessions list,True,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (1):
- src/vs/sessions/contrib/sessions/browser/views/sessionsList.ts
Additions: 5, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4749271c-6efb-4ff9-b0ed-aa9b39d7cbc1'}}",,0.0,536,2026-07-13T16:12:45.759739+00:00
microsoft/vscode,323495,Enhance agent selection resolution during session materialization,True,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (2):
- src/vs/platform/agentHost/node/copilot/copilotAgent.ts
- src/vs/platform/agentHost/test/node/copilotAgent.test.ts
Additions: 197, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b7e67fc8-31f7-462d-a457-fe700cbe3e05'}}",,0.0,536,2026-07-13T16:12:45.840277+00:00
pytorch/pytorch,188867,Add USE_KLEIDIAI_SME option to skip SME/SME2 kernels on CPUs without SME,False,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (3):
- CMakeLists.txt
- cmake/Dependencies.cmake
- cmake/Summary.cmake
Additions: 24, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'f5a9d9a3-04f0-4be6-83a3-930d1fb4b692'}}",,0.0,536,2026-07-13T16:12:45.919697+00:00
pytorch/pytorch,188821,[Inductor] Enable host-side TMA descriptors for pointwise/reduction kernels,False,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (6):
- test/inductor/test_torchinductor_strided_blocks.py
- torch/_inductor/codegen/triton.py
- torch/_inductor/compile_fx.py
- torch/_inductor/config.py
- torch/_inductor/runtime/static_triton_launcher.py
- torch/_inductor/runtime/triton_heuristics.py
Additions: 514, Deletions: 16

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '175a7d51-ae29-4b06-8156-51b5fb8cd1c7'}}",,0.0,536,2026-07-13T16:12:46.003533+00:00
pytorch/pytorch,188816,"[Metal][ops] remove nonzero INT_MAX limit, widen to 64-bit (#149325)",False,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (3):
- aten/src/ATen/native/mps/kernels/Indexing.metal
- aten/src/ATen/native/mps/operations/Indexing.mm
- test/test_mps.py
Additions: 57, Deletions: 14

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '3e1d1f31-ef8d-4f2d-8949-dd30d2d633bd'}}",,0.0,536,2026-07-13T16:12:46.088103+00:00
pytorch/pytorch,188786,Onednn v3.12.2 acceptance,False,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (30):
- .ci/docker/common/install_conda.sh
- .ci/libtorch/extract_libtorch_from_wheel.py
- .ci/manywheel/build_env_setup.py
- .ci/pytorch/binary_populate_env.sh
- .ci/pytorch/build.sh
- .ci/pytorch/common_utils.sh
- .github/ci_commit_pins/xla.txt
- .github/scripts/filter_test_configs.py
- .github/scripts/generate_binary_build_matrix.py
- .github/templates/common.yml.j2
- .github/templates/linux_binary_build_workflow.yml.j2
- .github/templates/macos_binary_build_workflow.yml.j2
- .github/templates/windows_binary_build_workflow.yml.j2
- .github/workflows/_binary-build-flash-attention-wheel-linux.yml
- .github/workflows/_binary-build-flash-attention-wheel-windows.yml
- .github/workflows/_binary-build-linux.yml
- .github/workflows/_binary-test-linux.yml
- .github/workflows/_binary-upload.yml
- .github/workflows/_docs.yml
- .github/workflows/_lint.yml
Additions: 177, Deletions: 113

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'a543dbf8-3a58-4ef0-a9af-4b6a265843d7'}}",,0.0,536,2026-07-13T16:12:46.174953+00:00
pytorch/pytorch,188770,[Decomp] Fix multi_margin_loss to use 1D indexing for weight,False,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (1):
- torch/_decomp/decompositions.py
Additions: 4, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '749d7b41-1189-4457-848c-da77e1560891'}}",,0.0,536,2026-07-13T16:12:46.259843+00:00
pytorch/pytorch,188768,[XPU] Skip nn.functional.multi_margin_loss float32 test in inductor opinfo,False,1,few,"You are a senior GitHub reviewer. Learn from the examples and apply the same style.
For the new pull request, provide Merge Prediction and Review Comment.

Examples:
Context:
Diff summary:
- src/app.py
- tests/test_app.py
Additions: 15, Deletions: 2

PR Description:
Fixes a null pointer exception in the request handler.

Commit Messages:
fix: prevent null pointer in request handler
Modified Files:
- src/app.py
- tests/test_app.py
Response:
Merge Prediction: Yes.
Review Comment: The change appears correct and addresses the null pointer issue.
Please add a unit test for the new request handler branch and confirm the error path is covered.

Context:
Diff summary:
- src/auth.py
- src/session.py
Additions: 30, Deletions: 5

PR Description:
Improves authentication state handling.

Commit Messages:
refactor: simplify auth token refresh
Modified Files:
- src/auth.py
- src/session.py
Response:
Merge Prediction: No.
Review Comment: The auth-state changes are promising, but the new error-handling branch is not covered by tests and may break session refresh.
Please verify the token expiry behavior and add regression tests for refresh failure cases.

New PR Context:
Diff summary:
Modified files (1):
- test/inductor/test_torchinductor_opinfo.py
Additions: 2, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '3801f62b-58a4-4f28-bb68-567b916e3e18'}}",,0.0,536,2026-07-13T16:12:46.345090+00:00
