repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
pytorch/pytorch,188816,"[Metal][ops] remove nonzero INT_MAX limit, widen to 64-bit (#149325)",False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (3):
- aten/src/ATen/native/mps/kernels/Indexing.metal
- aten/src/ATen/native/mps/operations/Indexing.mm
- test/test_mps.py
Additions: 57, Deletions: 14

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '3961c2d2-a858-4d03-99c4-193f7d46aea2'}}",,0.0,536,2026-07-13T16:13:31.897963+00:00
pytorch/pytorch,188786,Onednn v3.12.2 acceptance,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (30):
- .ci/docker/common/install_conda.sh
- .ci/libtorch/extract_libtorch_from_wheel.py
- .ci/manywheel/build_env_setup.py
- .ci/pytorch/binary_populate_env.sh
- .ci/pytorch/build.sh
- .ci/pytorch/common_utils.sh
- .github/ci_commit_pins/xla.txt
- .github/scripts/filter_test_configs.py
- .github/scripts/generate_binary_build_matrix.py
- .github/templates/common.yml.j2
- .github/templates/linux_binary_build_workflow.yml.j2
- .github/templates/macos_binary_build_workflow.yml.j2
- .github/templates/windows_binary_build_workflow.yml.j2
- .github/workflows/_binary-build-flash-attention-wheel-linux.yml
- .github/workflows/_binary-build-flash-attention-wheel-windows.yml
- .github/workflows/_binary-build-linux.yml
- .github/workflows/_binary-test-linux.yml
- .github/workflows/_binary-upload.yml
- .github/workflows/_docs.yml
- .github/workflows/_lint.yml
Additions: 177, Deletions: 113

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'af197dc3-2245-417b-867a-db7294e4ed2a'}}",,0.0,536,2026-07-13T16:13:31.973500+00:00
pytorch/pytorch,188770,[Decomp] Fix multi_margin_loss to use 1D indexing for weight,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- torch/_decomp/decompositions.py
Additions: 4, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'afebd8a1-3278-4740-b2c1-53b327188f58'}}",,0.0,536,2026-07-13T16:13:32.047177+00:00
pytorch/pytorch,188768,[XPU] Skip nn.functional.multi_margin_loss float32 test in inductor opinfo,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- test/inductor/test_torchinductor_opinfo.py
Additions: 2, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '1a0c4ce1-f755-4435-a63f-f569bc9c8aaa'}}",,0.0,536,2026-07-13T16:13:32.122866+00:00
pytorch/pytorch,188750,Drop DistillGPT2 from A100 inductor perf-smoketest warm-start accuracy check,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- .ci/pytorch/test.sh
Additions: 6, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'd0ed64fb-66ae-456c-9e3d-85c831faf2f2'}}",,0.0,536,2026-07-13T16:13:32.197375+00:00
pytorch/pytorch,188650,[SymmMem] Allocate symmetric memory through the CUDACachingAllocator v2,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (9):
- test/distributed/test_nccl.py
- test/distributed/test_symmetric_memory.py
- torch/csrc/distributed/c10d/symm_mem/CUDASymmetricMemory.cu
- torch/csrc/distributed/c10d/symm_mem/CUDASymmetricMemory.hpp
- torch/csrc/distributed/c10d/symm_mem/NCCLSymmetricMemory.cu
- torch/csrc/distributed/c10d/symm_mem/NVSHMEMSymmetricMemory.cpp
- torch/csrc/distributed/c10d/symm_mem/SymmetricMemory.cpp
- torch/csrc/distributed/c10d/symm_mem/SymmetricMemory.hpp
- torch/distributed/_symmetric_memory/__init__.py
Additions: 224, Deletions: 12

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '41c3a56f-acc3-48ff-bb8d-191f6841b1f6'}}",,0.0,536,2026-07-13T16:13:32.273250+00:00
pytorch/pytorch,188629,docs: document S3-compatible object storage for distributed checkpoint,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- docs/source/distributed.checkpoint.md
Additions: 58, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b17a88c5-7daf-4f79-8329-9c1d0c3da13c'}}",,0.0,536,2026-07-13T16:13:32.347758+00:00
pytorch/pytorch,188512,Sync ROCm dynamic huggingface training graph-break baselines,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- benchmarks/dynamo/ci_expected_accuracy/rocm/dynamic_inductor_huggingface_training.csv
Additions: 7, Deletions: 7

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5faf7b97-e6b6-43ed-818c-807c1136a5e4'}}",,0.0,536,2026-07-13T16:13:32.423320+00:00
pytorch/pytorch,188503,Fix gpt_fast layer_norm micro-benchmark dtype mismatch,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- benchmarks/gpt_fast/benchmark.py
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '325d6ef8-3060-42ea-9d4b-f2f452af27ef'}}",,0.0,536,2026-07-13T16:13:32.495548+00:00
langchain-ai/langchain,38590,fix(agents): allow double dots in valid path segments for file search…,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- libs/langchain_v1/langchain/agents/middleware/file_search.py
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4d088447-ec5b-4638-8c1b-0c7d780af35e'}}",,0.0,536,2026-07-13T16:13:32.569583+00:00
langchain-ai/langchain,38584,chore: bump the minor-and-patch group with 2 updates,True,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (4):
- .github/workflows/check_diffs.yml
- .github/workflows/codspeed.yml
- .github/workflows/integration_tests.yml
- .github/workflows/v03_api_doc_build.yml
Additions: 5, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '85dae23b-4316-43af-b442-daa528d40924'}}",,0.0,536,2026-07-13T16:13:32.642000+00:00
langchain-ai/langchain,38583,fix(agents): allow double dots in valid path segments for file search…,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- libs/langchain_v1/langchain/agents/middleware/file_search.py
Additions: 1, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4a6c766d-530f-49f0-84cf-d2a657881147'}}",,0.0,536,2026-07-13T16:13:32.717237+00:00
langchain-ai/langchain,38534,core: prevent agenerate from masking BaseException with AttributeError,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/language_models/chat_models.py
- libs/core/tests/unit_tests/language_models/chat_models/test_base.py
Additions: 37, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'c5ebff5a-9b1e-47ab-82a5-e5b383632de7'}}",,0.0,536,2026-07-13T16:13:32.792928+00:00
langchain-ai/langchain,38525,fix(core): use `is not None` instead of truthiness check for cache in LLM and chat model helpers,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/language_models/llms.py
- libs/core/tests/unit_tests/language_models/llms/test_cache.py
Additions: 62, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'd51759f4-f791-46dc-8ef0-fab545a55211'}}",,0.0,536,2026-07-13T16:13:32.867744+00:00
langchain-ai/langchain,38523,"fix(core): use `is not None` instead of truthiness check for cache in `get_prompts`, `aget_prompts`, and `aupdate_cache`",False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (8):
- libs/core/langchain_core/language_models/llms.py
- libs/core/langchain_core/tracers/evaluation.py
- libs/core/tests/unit_tests/language_models/llms/test_cache.py
- libs/core/tests/unit_tests/tracers/test_evaluation.py
- libs/partners/anthropic/langchain_anthropic/middleware/anthropic_tools.py
- libs/partners/anthropic/tests/unit_tests/middleware/test_anthropic_tools.py
- libs/partners/mistralai/langchain_mistralai/chat_models.py
- libs/partners/mistralai/tests/unit_tests/test_chat_models.py
Additions: 352, Deletions: 7

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '796fb5e5-4e57-4226-9810-047f865615e2'}}",,0.0,536,2026-07-13T16:13:33.341335+00:00
langchain-ai/langchain,38492,partners: Add IndicTextLoader as a new partner package,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/partners/indic-text-loader/langchain_indic_text_loader/__init__.py
- libs/partners/indic-text-loader/tests/unit_tests/test_indic_text_loader.py
Additions: 214, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'f09ae27e-7313-4636-aded-31b2180c26d8'}}",,0.0,536,2026-07-13T16:13:33.417893+00:00
langchain-ai/langchain,38491,docs(core): add format details to ModelProfile docstrings,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (1):
- libs/core/langchain_core/language_models/model_profile.py
Additions: 4, Deletions: 8

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '9d066ce5-0ac6-4beb-9fb8-c19cbbb9ce09'}}",,0.0,536,2026-07-13T16:13:33.489410+00:00
langchain-ai/langchain,38467,fix(core): filter `BaseException` results in `agenerate` callbacks,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/language_models/chat_models.py
- libs/core/tests/unit_tests/language_models/chat_models/test_base.py
Additions: 33, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '22fcdefd-e1d1-43b8-9170-e201dff6555f'}}",,0.0,536,2026-07-13T16:13:33.562313+00:00
langchain-ai/langchain,38461,fix(core): prevent merge_dicts from concatenating identical metadata strings,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/utils/_merge.py
- libs/core/tests/unit_tests/utils/test_utils.py
Additions: 73, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5f96081d-b03c-4fb1-ac66-5fa6b1934f22'}}",,0.0,536,2026-07-13T16:13:33.635285+00:00
langchain-ai/langchain,38452,fix(core): deduplicate identical string values in `merge_dicts` to prevent metadata doubling during streaming,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/utils/_merge.py
- libs/core/tests/unit_tests/utils/test_utils.py
Additions: 20, Deletions: 6

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b9825342-130a-41a4-a4f0-b34a2f89211b'}}",,0.0,536,2026-07-13T16:13:33.709979+00:00
langchain-ai/langchain,38451,fix: core: docstrings shouldn't inherit from parents,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (3):
- libs/core/langchain_core/tools/base.py
- libs/core/langchain_core/tools/structured.py
- libs/core/tests/unit_tests/test_tools.py
Additions: 45, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '2e2798a1-da90-4362-ad78-b94a4e0e92c6'}}",,0.0,536,2026-07-13T16:13:33.785323+00:00
langchain-ai/langchain,38426,fix(langchain): infer openai provider for o4 models,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/langchain_v1/langchain/chat_models/base.py
- libs/langchain_v1/tests/unit_tests/chat_models/test_chat_models.py
Additions: 3, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '40a45dda-cbf0-43ec-b452-7666bb02c5bb'}}",,0.0,536,2026-07-13T16:13:33.859400+00:00
langchain-ai/langchain,38424,fix(langchain): avoid orphan ToolMessages in summarization cutoff,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/langchain_v1/langchain/agents/middleware/summarization.py
- libs/langchain_v1/tests/unit_tests/agents/middleware/implementations/test_summarization.py
Additions: 43, Deletions: 7

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5b942ef9-315d-418a-aa85-8c2dfe2d3f5e'}}",,0.0,536,2026-07-13T16:13:33.935646+00:00
langchain-ai/langchain,38425,fix(anthropic): preserve cache_control on deduplicated tool_use blocks,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/partners/anthropic/langchain_anthropic/chat_models.py
- libs/partners/anthropic/tests/unit_tests/test_chat_models.py
Additions: 36, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'ae88dd87-3fb0-4465-850b-fe7deff5c60e'}}",,0.0,536,2026-07-13T16:13:34.014077+00:00
langchain-ai/langchain,38419,test(core): remove stale xfail markers for passing tests,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/core/tests/unit_tests/runnables/test_runnable_events_v1.py
- libs/core/tests/unit_tests/utils/test_function_calling.py
Additions: 0, Deletions: 6

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '74c1a5fe-81aa-476c-b716-eaed3b1b346f'}}",,0.0,536,2026-07-13T16:13:34.087336+00:00
langchain-ai/langchain,38418,fix(core): skip duplicate stream metadata string merges,False,1,role,"You are a meticulous senior engineer and reviewer.
Review the PR carefully, then provide a merge decision and targeted review comments.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/utils/_merge.py
- libs/core/tests/unit_tests/utils/test_utils.py
Additions: 22, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'dc2b6f2c-67b6-410c-973c-4d87797c7cf3'}}",,0.0,536,2026-07-13T16:13:34.163237+00:00
