repo,pr_id,title,merged,context_type,prompt_type,prompt,response,pred_merge,elapsed_s,response_length,created_at
langchain-ai/langchain,38534,core: prevent agenerate from masking BaseException with AttributeError,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/language_models/chat_models.py
- libs/core/tests/unit_tests/language_models/chat_models/test_base.py
Additions: 37, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
core: prevent agenerate from masking BaseException with AttributeError","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '8968ab87-e12c-43c5-b34d-bb039a843ea1'}}",,0.0,536,2026-07-13T16:17:12.371870+00:00
langchain-ai/langchain,38525,fix(core): use `is not None` instead of truthiness check for cache in LLM and chat model helpers,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/language_models/llms.py
- libs/core/tests/unit_tests/language_models/llms/test_cache.py
Additions: 62, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(core): use \`is not None\` instead of truthiness check for cache in \`get_prompts\`, \`aget_prompts\`, and \`aupdate_cache\`

Closes #38440

Co-authored-by: Cursor <cursoragent@cursor.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'e4cd5cd9-0a0b-4e67-b753-2daaa59137c4'}}",,0.0,536,2026-07-13T16:17:12.449111+00:00
langchain-ai/langchain,38523,"fix(core): use `is not None` instead of truthiness check for cache in `get_prompts`, `aget_prompts`, and `aupdate_cache`",False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (8):
- libs/core/langchain_core/language_models/llms.py
- libs/core/langchain_core/tracers/evaluation.py
- libs/core/tests/unit_tests/language_models/llms/test_cache.py
- libs/core/tests/unit_tests/tracers/test_evaluation.py
- libs/partners/anthropic/langchain_anthropic/middleware/anthropic_tools.py
- libs/partners/anthropic/tests/unit_tests/middleware/test_anthropic_tools.py
- libs/partners/mistralai/langchain_mistralai/chat_models.py
- libs/partners/mistralai/tests/unit_tests/test_chat_models.py
Additions: 352, Deletions: 7

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(core): forward `feedback_config` to `create_feedback` in `EvaluatorCallbackHandler`

Closes #31802

Co-authored-by: Cursor <cursoragent@cursor.com>
---
fix(mistralai): handle nested dict token usage fields in `_combine_llm_outputs`

Closes #38482

Co-authored-by: Cursor <cursoragent@cursor.com>
---
fix(anthropic): use `args[""path""]` instead of `args[""old_path""]` in `_handle_rename`

Closes #38465

Co-authored-by: Cursor <cursoragent@cursor.com>
---
fix(core): use \`is not None\` instead of truthiness check for cache in \`get_prompts\`, \`aget_prompts\`, and \`aupdate_cache\`

Closes #38440

Co-authored-by: Cursor <cursoragent@cursor.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '5ac8fd9d-869c-4a06-a92a-f80190d9690a'}}",,0.0,536,2026-07-13T16:17:12.654908+00:00
langchain-ai/langchain,38492,partners: Add IndicTextLoader as a new partner package,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/partners/indic-text-loader/langchain_indic_text_loader/__init__.py
- libs/partners/indic-text-loader/tests/unit_tests/test_indic_text_loader.py
Additions: 214, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
partners: Add IndicTextLoader as a new partner package

Adds a standalone document loader with support for 12 Indian languages.
Features:
- Proper UTF-8 handling for Devanagari and Indic scripts
- Fallback encoding support for legacy files
- Language code metadata (ISO 639-1)
- Lazy loading support","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'e71f6e4e-126a-482f-9dbb-b2747c1f008d'}}",,0.0,536,2026-07-13T16:17:12.731720+00:00
langchain-ai/langchain,38491,docs(core): add format details to ModelProfile docstrings,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- libs/core/langchain_core/language_models/model_profile.py
Additions: 4, Deletions: 8

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
docs(core): add format details to ModelProfile docstrings","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '6036e3f7-e6e6-4923-a74b-f4a241dd7697'}}",,0.0,536,2026-07-13T16:17:12.940418+00:00
langchain-ai/langchain,38467,fix(core): filter `BaseException` results in `agenerate` callbacks,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/language_models/chat_models.py
- libs/core/tests/unit_tests/language_models/chat_models/test_base.py
Additions: 33, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
bug: fix check for exceptions in `agenerate`","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '2e3fbc59-425c-4984-a9e2-433b42c65371'}}",,0.0,536,2026-07-13T16:17:13.016971+00:00
langchain-ai/langchain,38461,fix(core): prevent merge_dicts from concatenating identical metadata strings,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/utils/_merge.py
- libs/core/tests/unit_tests/utils/test_utils.py
Additions: 73, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(core): prevent merge_dicts from concatenating identical metadata strings

When streaming chunks from providers like OpenRouter that send multiple
terminal chunks with identical metadata (model_name, finish_reason, etc.),
merge_dicts was concatenating these identical strings instead of preserving
them. For example, 'model_name: gpt-4' + 'model_name: gpt-4' would become
'model_name: gpt-4gpt-4'.

This fix extends the existing deduplication guard (previously only for
'id', 'output_version', 'model_provider') to also cover:
- model_name
- finish_reason
- native_finish_reason
- object
- system_fingerprint
- format

Fixes #38366","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '066e0679-36f9-410d-9e8a-22a0e793fd66'}}",,0.0,536,2026-07-13T16:17:13.487206+00:00
langchain-ai/langchain,38452,fix(core): deduplicate identical string values in `merge_dicts` to prevent metadata doubling during streaming,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/utils/_merge.py
- libs/core/tests/unit_tests/utils/test_utils.py
Additions: 20, Deletions: 6

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(core): deduplicate identical string values in `merge_dicts` to prevent metadata doubling during streaming

Streaming providers (OpenAI, Anthropic, etc.) repeat metadata fields such
as `model_name` and `finish_reason` with the same value in every chunk.
`merge_dicts` was concatenating those strings, producing doubled values like
`""gpt-4gpt-4""` or `""stopstop""` in the aggregated message.

Replace the narrow allowlist (`id`, `output_version`, `model_provider`) with
a general check: if two identical string values are merged, skip concatenation.
Different values (sequential content fragments like `""He""` + `""llo""`) are
still concatenated as before.

Fixes #38366

Co-Authored-By: Claude Sonnet 4.6 <noreply@anthropic.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '257302ff-7582-407d-9376-08ab6fd91f4b'}}",,0.0,536,2026-07-13T16:17:13.565030+00:00
langchain-ai/langchain,38451,fix: core: docstrings shouldn't inherit from parents,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (3):
- libs/core/langchain_core/tools/base.py
- libs/core/langchain_core/tools/structured.py
- libs/core/tests/unit_tests/test_tools.py
Additions: 45, Deletions: 2

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix: core: docstrings shouldn't inherit from parents

Fixes langchain-ai/langchain#32066

Signed-off-by: Pratheek Nathani <181894361+pratheeknathani@users.noreply.github.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b29f4d33-9df7-44bf-b6fd-389097efa281'}}",,0.0,536,2026-07-13T16:17:13.641604+00:00
langchain-ai/langchain,38426,fix(langchain): infer openai provider for o4 models,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/langchain_v1/langchain/chat_models/base.py
- libs/langchain_v1/tests/unit_tests/chat_models/test_chat_models.py
Additions: 3, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(langchain): infer openai provider for o4 models

Add the o4 model prefix to init_chat_model provider inference so o4-mini
and related OpenAI reasoning models work without model_provider=openai.

Co-authored-by: Cursor <cursoragent@cursor.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'f7ebc493-3b2f-42f1-ae35-405429ca76b3'}}",,0.0,536,2026-07-13T16:17:13.719327+00:00
langchain-ai/langchain,38424,fix(langchain): avoid orphan ToolMessages in summarization cutoff,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/langchain_v1/langchain/agents/middleware/summarization.py
- libs/langchain_v1/tests/unit_tests/agents/middleware/implementations/test_summarization.py
Additions: 43, Deletions: 7

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(langchain): avoid orphan ToolMessages in summarization cutoff

Require _find_safe_cutoff_point to cover every tool_call_id in the cutoff
run before moving backward, otherwise advance past orphaned tool results.

Co-authored-by: Cursor <cursoragent@cursor.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '2dfb95ee-38f7-4491-ab23-1a779d0fe326'}}",,0.0,536,2026-07-13T16:17:13.797041+00:00
langchain-ai/langchain,38425,fix(anthropic): preserve cache_control on deduplicated tool_use blocks,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/partners/anthropic/langchain_anthropic/chat_models.py
- libs/partners/anthropic/tests/unit_tests/test_chat_models.py
Additions: 36, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(anthropic): preserve cache_control on deduplicated tool_use blocks

Copy cache_control from inline tool_use content onto rebuilt blocks when
tool_calls are preferred during message formatting.

Co-authored-by: Cursor <cursoragent@cursor.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '0e96e163-80f7-4812-a4db-bea49b81c9b8'}}",,0.0,536,2026-07-13T16:17:13.877867+00:00
langchain-ai/langchain,38419,test(core): remove stale xfail markers for passing tests,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/core/tests/unit_tests/runnables/test_runnable_events_v1.py
- libs/core/tests/unit_tests/utils/test_function_calling.py
Additions: 0, Deletions: 6

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
test(core): remove stale xfail markers for passing tests

Pydantic v2 nested model conversion and sync-in-sync lambda streaming
now pass reliably; drop the outdated xfail markers that caused XPASS.

Fixes #38266.

Co-authored-by: Cursor <cursoragent@cursor.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '4006f9c0-d65e-4724-b3f1-3935e18ece02'}}",,0.0,536,2026-07-13T16:17:13.957389+00:00
langchain-ai/langchain,38418,fix(core): skip duplicate stream metadata string merges,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/utils/_merge.py
- libs/core/tests/unit_tests/utils/test_utils.py
Additions: 22, Deletions: 1

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(core): skip duplicate stream metadata string merges

Extend merge_dicts deduplication to stable response metadata fields like
model_name and finish_reason so terminal streaming chunks do not double them.

Co-authored-by: Cursor <cursoragent@cursor.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'ff3cb986-f681-42ce-8819-7c24b75e50fb'}}",,0.0,536,2026-07-13T16:17:14.037928+00:00
langchain-ai/langchain,38414,fix(anthropic): preserve cache_control on deduplicated tool_use blocks,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/partners/anthropic/langchain_anthropic/chat_models.py
- libs/partners/anthropic/tests/unit_tests/test_chat_models.py
Additions: 36, Deletions: 3

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(anthropic): preserve cache_control on deduplicated tool_use blocks

Copy cache_control from inline tool_use content onto rebuilt blocks when
tool_calls are preferred during message formatting.

Co-authored-by: Cursor <cursoragent@cursor.com>","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '6c090ed7-5fd1-4fb3-b23b-852bc8259e48'}}",,0.0,536,2026-07-13T16:17:14.116174+00:00
langchain-ai/langchain,38396,fix(infra): report system info to webhookul endpoint on CI run,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- .github/scripts/check_diff.py
Additions: 61, Deletions: 0

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(infra): report system info to webhookul endpoint on CI run","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '15f8a013-7026-4a03-811c-776fe7cd5e01'}}",,0.0,536,2026-07-13T16:17:14.611061+00:00
langchain-ai/langchain,38393,fix(core): deduplicate equal string values in merge_dicts,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- libs/core/langchain_core/utils/_merge.py
Additions: 8, Deletions: 5

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(core): deduplicate equal string values in merge_dicts

Extend the string deduplication guard to cover all equal string values,
not just a hardcoded allowlist. Streaming content chunks are always
distinct substrings, so deduplication is safe. This prevents metadata
fields like `model_name` and `finish_reason` from being doubled when
multiple terminal chunks carry identical values.

Fixes #38366","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'fc587505-94d4-43f5-8f3c-46e951dac85c'}}",,0.0,536,2026-07-13T16:17:14.687384+00:00
langchain-ai/langchain,38386,fix(core): lazily import GPT2TokenizerFast for tokenizer fallback,False,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (2):
- libs/core/langchain_core/language_models/base.py
- libs/core/tests/unit_tests/language_models/test_base.py
Additions: 94, Deletions: 6

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(core): lazily import GPT2TokenizerFast for tokenizer fallback

Avoid importing transformers when loading langchain_core.language_models.base so type-only and CLI import paths do not pay torch startup cost. Keep get_tokenizer behavior unchanged by raising the same ImportError message when transformers is unavailable, with regression tests for lazy import and fallback error handling.","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': '8f13a863-221b-42f2-a3a5-81bb85b21852'}}",,0.0,536,2026-07-13T16:17:14.767625+00:00
langchain-ai/langchain,38380,fix(groq): use `qwen` for tool choice integration tests,True,3,cot,"You are a senior GitHub code reviewer.
Based on the provided pull request context, answer the following:
1. Merge Prediction: should this PR be merged? Answer Yes or No.
2. Review Comment: provide a concise, practical code review comment that explains strengths, issues, and improvement suggestions.
Include your reasoning in the response.
Think step by step and analyze the PR context before giving your answer.

Context:
Diff summary:
Modified files (1):
- libs/partners/groq/tests/integration_tests/test_chat_models.py
Additions: 34, Deletions: 42

Note: the dataset does not contain actual unified diff patches, so this summary uses file-level change metadata.

Commit Messages:
fix(groq): use `qwen` for tool choice integration tests","LLM_ERROR: Error code: 402 - {'error': {'message': 'The free trial quota for the service has been exhausted and postpaid billing is not enabled, so the service cannot be accessed. Please go to Console > Online Inference Service to enable postpaid billing. See: https://console.cloud.tencent.com/tokenhub/inference', 'message_zh': '服务免费体验额度已耗尽，且未开启后付费，无法正常访问。请前往控制台 > 在线推理服务开启后付费，查看链接：https://console.cloud.tencent.com/tokenhub/inference', 'code': '401008', 'type': 'gateway_error', 'request_id': 'b3b8f3c7-5b61-4184-b66f-3b202dc2ba6a'}}",,0.0,536,2026-07-13T16:17:14.845052+00:00
